MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
0.42857142857142855,0.5221238938053097,0.23579545454545453,0.5,0.8,0.716666666666665,0.7333333333333343,0.6164383561643836,0.0,0.0,0.3011979463776383,0.23751686909581649,0.40816326530612246,0.4996717005909389,0.0,0.593213728549142,0.0,0.0,0.5,1.0,0.5,0.0,0.5714285714285714,0.5,0.6458333333333321,0.6666666666666666,0.49089165867689355,0.26218097447795824,0.4464285714285714,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.4221575832935508
0.7142857142857142,0.1327433628318584,0.08906250000000002,0.5,0.3999999999999999,0.9416666666666664,0.8833333333333329,0.2910958904109589,0.4003645200486026,0.0,0.10781517398745008,0.3814664867296446,0.27604726100966703,0.0,0.0,0.20046801872074882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9270833333333321,0.6666666666666666,0.40268456375838924,0.3248259860788863,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.25,0.2681158615789415
0.7142857142857142,0.42161980508569513,0.05386363636363636,0.8333333333333333,0.3999999999999999,0.9416666666666664,0.8833333333333329,0.0684931506849315,0.0,0.0,0.7261836851112379,0.5726495726495727,0.6025778732545649,0.0,0.0,0.43759750390015606,0.0,0.0,0.5,0.0,0.25,0.0,0.5714285714285714,0.5,0.9270833333333321,0.6666666666666666,0.38350910834132307,0.33178654292343385,0.08928571428571427,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.49987232578020047
0.39285714285714285,0.2831858407079646,0.16556818181818184,0.6666666666666665,0.3999999999999999,0.4250000000000007,0.0,0.0,0.22114216281895502,0.0,0.31602966343411293,0.41295546558704455,0.313641245972073,0.4780039395929087,0.0,0.5117004680187208,0.0,0.0,0.5,0.0,0.75,0.0,0.5714285714285714,1.0,0.28125,0.3333333333333333,0.23010546500479384,0.0,0.0,0.0,0.0,0.7636363636363637,0.0,0.0,0.6363636363636364,0.25,0.3583204733938028
0.42857142857142855,0.42161980508569513,0.3066761363636364,0.5,0.6000000000000001,0.6166666666666671,0.23333333333333428,0.19691780821917806,0.3426488456865127,0.0,0.3211637193382772,0.5069725596041386,0.5966702470461869,0.0,0.0,0.43330733229329177,0.0,0.0,0.0,1.0,0.5,0.0,0.5714285714285714,0.5,0.5208333333333321,0.6666666666666666,0.6184084372003835,0.4176334106728538,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.3416673142895207
0.0,0.7168141592920354,0.47215909090909086,0.33333333333333326,0.19999999999999996,0.5416666666666679,0.3999999999999986,0.0,0.1859052247873633,0.039228439059158945,0.21220764403879064,0.7930724246513721,0.7760472610096669,0.0,0.0,0.5635725429017161,1.0,0.0,0.0,1.0,0.5,0.0,0.42857142857142855,0.5,0.42708333333333215,0.6666666666666666,0.4352828379674017,0.0,0.1760464940560145,0.0,0.0,0.025606169531403176,0.0,0.0,0.5454545454545454,0.0,0.37497363249808485
0.0,0.42161980508569513,0.1590056818181818,0.33333333333333326,1.0,0.6000000000000014,1.0,0.0,0.4003645200486026,0.0,0.2173416999429549,0.46783625730994155,0.37916219119226635,0.0,0.0,0.2753510140405616,1.0,0.0,0.0,1.0,0.5,0.0,0.42857142857142855,0.0,0.5,0.3333333333333333,0.24928092042186,0.0,0.46428571428571425,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.25562599225072996
0.42857142857142855,0.42161980508569513,0.2747159090909091,0.5,0.6000000000000001,0.7333333333333343,0.46666666666666856,0.0,0.3068043742405832,0.90625,0.0,0.4228520017993702,0.3716433941997851,0.0,0.0,0.2698907956318253,1.0,0.0,0.0,0.0,0.5,0.0,0.28571428571428564,0.0,0.6979166666666643,0.6666666666666666,0.5522531160115053,0.0,0.0,0.1837837837837838,0.0,0.0,0.0,0.0,0.8181818181818182,0.5,0.3111365225983369
0.2857142857142857,0.3893805309734513,0.19389204545454547,0.5,0.3999999999999999,0.8666666666666671,0.75,0.0,0.0,0.0,0.4004563605248146,0.31578947368421056,0.19763694951664876,0.5114904793171372,0.0,0.4473478939157567,0.0,0.0,0.5,1.0,0.5,0.0,0.42857142857142855,0.5,0.8333333333333321,0.6666666666666666,0.32885906040268453,0.0,0.1607142857142857,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.75,0.38607573856760624
0.0,0.5221238938053097,0.2585227272727273,0.6666666666666665,0.3999999999999999,0.716666666666665,0.43333333333333,0.32363013698630133,0.0,0.0,0.6217912150598973,0.4903283850652272,0.556390977443609,0.0,0.0,0.4040561622464899,0.0,0.0,0.5,0.0,0.5,0.0,0.42857142857142855,0.5,0.6458333333333321,0.6666666666666666,0.4592521572387344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.32501415518523863
0.2857142857142857,0.42161980508569513,0.27639204545454543,0.5,0.8,0.6499999999999986,0.5666666666666629,0.37671232876712324,0.3760631834750911,0.0,0.24814603536794066,0.47413405308142154,0.6326530612244897,0.7498358502954694,0.0,0.904836193447738,1.0,0.0,0.5,1.0,0.75,0.0,0.857142857142857,0.5,0.5625,0.6666666666666666,0.5934803451581975,0.0,0.2901785714285714,0.0,0.0,0.025606169531403176,0.0,0.0,0.6363636363636364,0.0,0.5970157538885126
0.2142857142857143,0.30088495575221236,0.18017045454545455,0.6666666666666665,1.0,0.2333333333333325,0.7999999999999972,0.0,0.0,0.0,0.520250998288648,0.4102564102564103,0.31041890440386677,0.33749179251477346,0.0,0.42589703588143524,0.0,0.0,0.0,1.0,0.5,0.0,0.5714285714285714,0.5,0.11458333333333215,0.3333333333333333,0.20709491850431447,0.0,0.1760464940560145,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.4303453865198228
0.2372736418511066,0.4778761061946903,0.29332386363636365,0.33333333333333326,0.19999999999999996,0.625,0.25,0.0,0.5109356014580801,0.0,0.11294922989161436,0.46738641475483583,0.37862513426423194,0.0,0.0,0.2749609984399376,1.0,0.0,0.0,1.0,0.5,0.0,0.42857142857142855,0.0,0.53125,0.6666666666666666,0.4832214765100671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.2681158615789415
0.0,0.5309734513274336,0.2378409090909091,0.5,0.3999999999999999,0.7833333333333314,0.5833333333333357,0.0,0.20534629404617252,0.0,0.4004563605248146,0.46783625730994155,0.40977443609022557,0.0,0.0,0.29758190327613104,0.0,0.0,0.5,0.0,0.5,0.0,0.42857142857142855,0.0,0.75,0.6666666666666666,0.4602109300095877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.32501415518523863
0.0,0.43362831858407075,0.18838068181818182,0.33333333333333326,0.3999999999999999,0.5749999999999993,0.14999999999999858,0.0,0.6974483596597812,0.0,0.0,0.5164192532613585,0.43716433941997845,0.0,0.0,0.3174726989079563,1.0,0.0,0.0,0.0,0.5,0.0,0.42857142857142855,0.0,0.46875,0.3333333333333333,0.6442953020134228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.27089138809632185
0.0,0.45132743362831856,0.20852272727272728,0.6666666666666665,0.3999999999999999,0.9750000000000014,0.9666666666666686,0.0,0.0,0.0,0.7826583000570451,0.6171839856050383,0.5574650912996777,0.0,0.0,0.4048361934477379,0.0,0.0,0.5,0.0,0.5,0.0,0.42857142857142855,0.0,0.9791666666666643,0.6666666666666666,0.5071907957813998,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.5986255592685932
0.0,0.42161980508569513,0.21164772727272727,0.33333333333333326,0.6000000000000001,0.6666666666666679,0.3333333333333357,0.13013698630136986,0.5030376670716888,0.0,0.09925841414717626,0.45074224021592446,0.3587540279269602,0.0,0.0,0.2605304212168487,1.0,0.0,0.0,0.0,0.5,0.0,0.28571428571428564,0.0,0.6145833333333321,0.6666666666666666,0.8648130393096836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.3152998123744074
0.0,0.40707964601769914,0.26579545454545456,0.8333333333333333,0.3999999999999999,0.966666666666665,0.9500000000000028,0.4691780821917808,0.0,0.0,0.9343981745579006,0.736842105263158,0.7046186895810955,0.0,0.0,0.5117004680187208,0.0,0.0,0.5,0.0,0.5,0.0,0.42857142857142855,0.5,0.96875,1.0,0.8341323106423777,0.44547563805104406,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.25,0.5939626747193942
0.0,0.5663716814159292,0.16107954545454545,0.16666666666666663,0.3999999999999999,0.591666666666665,0.18333333333333002,0.0,0.5662211421628189,0.0,0.06160867084997147,0.46783625730994155,0.42212674543501605,0.0,0.0,0.30655226209048364,1.0,0.0,0.0,1.0,0.5,0.0,0.28571428571428564,0.0,0.48958333333333215,0.6666666666666666,0.5215723873441994,0.38979118329466356,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.36363636363636365,0.25,0.2611770452854906
0.2857142857142857,0.42161980508569513,0.3824431818181818,0.33333333333333326,0.6000000000000001,0.4833333333333343,0.0,0.0,0.0,0.0,0.0,0.0,0.6514500537056928,0.4727511490479317,0.44166666666666665,0.7745709828393136,0.0,0.0,0.5,0.0,0.25,0.0,0.5714285714285714,0.5,0.6770833333333321,0.6666666666666666,0.6442953020134228,0.27842227378190254,0.6428571428571428,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.3721981059807045
0.2857142857142857,0.5221238938053097,0.2453977272727273,0.6666666666666665,0.3999999999999999,0.8583333333333343,0.7333333333333343,0.42123287671232873,0.4556500607533414,0.0,0.17113519680547631,0.47233468286099867,0.39097744360902253,0.582403151674327,0.0,0.6298751950078003,1.0,0.0,0.5,1.0,0.5,0.0,0.7142857142857142,0.5,0.8229166666666643,0.6666666666666666,0.5503355704697986,0.3619489559164733,0.40178571428571425,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.5581583826451878
0.0,0.3451327433628318,0.15056818181818182,0.33333333333333326,0.3999999999999999,0.6000000000000014,0.20000000000000284,0.0,0.0,0.0,0.5099828864803194,0.40215924426450744,0.3007518796992481,0.0,0.0,0.218408736349454,0.0,0.0,0.0,0.0,0.25,0.0,0.28571428571428564,0.0,0.5,0.3333333333333333,0.29530201342281875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.2070542781965739
0.2857142857142857,0.43362831858407075,0.21164772727272727,0.5,0.3999999999999999,0.8999999999999986,0.7999999999999972,0.19863013698630136,0.3068043742405832,0.0,0.17056474614945807,0.3616734143049933,0.25241675617615467,0.5764937623112278,0.0,0.5257410296411856,0.0,0.0,0.5,1.0,0.5,0.0,0.5714285714285714,0.0,0.875,0.6666666666666666,0.50143815915628,0.0,0.34375,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.4596271912781854
0.0,0.4690265486725664,0.2156818181818182,0.33333333333333326,0.8,0.5249999999999986,0.7666666666666657,0.0,0.0,0.0,0.05989731888191671,0.04723346828609987,0.30934479054779807,0.0,0.0,0.22464898595943839,0.0,0.0,0.0,0.0,0.5,0.0,0.28571428571428564,0.0,0.40625,0.6666666666666666,0.3969319271332694,0.4547563805104408,0.0,0.8108108108108109,0.0,0.0,0.0,0.0,0.8181818181818182,0.5,0.22509520055954613
0.14285714285714285,0.3451327433628318,0.3080681818181818,0.33333333333333326,0.8,0.49166666666666714,0.0,0.0,0.2278250303766707,0.0,0.2606959498003423,0.37426900584795325,0.37701396348012883,0.0,0.0023917072040769045,0.36427457098283933,0.0,0.0,0.0,0.0,0.5,0.0,0.42857142857142855,0.5,0.36458333333333215,0.3333333333333333,0.27612655800575264,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.75,0.272279151355012
0.2142857142857143,0.2743362831858407,0.12556818181818183,0.33333333333333326,0.6000000000000001,0.4250000000000007,0.0,0.0,0.0,0.0,0.38562464346833997,0.304093567251462,0.1836734693877551,0.29875246224556795,0.0,0.31084243369734793,0.0,0.0,0.0,1.0,0.5,0.0,0.28571428571428564,0.0,0.28125,0.3333333333333333,0.19175455417066153,0.060324825986078884,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.08770663794921896
0.2857142857142857,0.4778761061946903,0.21875,0.8333333333333333,0.3999999999999999,0.9750000000000014,0.9500000000000028,0.0,0.038882138517618466,0.0,0.638904734740445,0.5326135852451642,0.4564983888292159,0.9363099146421535,0.0,0.8876755070202809,0.0,0.0,0.5,1.0,0.75,0.0,0.4881535539338198,0.5,0.96875,0.6666666666666666,0.5273250239693192,0.48259860788863107,0.1760464940560145,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.7454425854584614
0.0,0.6460176991150441,0.6814204545454545,0.16666666666666663,0.3999999999999999,0.6083333333333343,0.21666666666666856,0.0,0.38456865127582013,0.0,0.24586423274386765,0.47863247863247865,0.37916219119226635,0.0,0.0,0.2753510140405616,1.0,0.0,0.0,0.0,0.5,0.0,0.28571428571428564,0.0,0.5104166666666643,0.6666666666666666,0.6212847555129434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.27019750646697677
0.2857142857142857,0.4690265486725664,0.21403409090909092,1.0,0.3999999999999999,0.9499999999999993,0.9166666666666643,0.3698630136986301,0.7108140947752126,0.0,0.16657159155733028,0.6576698155645524,0.6058002148227711,0.500328299409061,0.0,0.7371294851794072,1.0,0.0,0.5,1.0,0.75,0.0,0.9999999999999998,0.5,0.9375,1.0,0.707574304889741,0.42691415313225056,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.8745684056265474
0.46428571428571425,0.5929203539823009,0.2977840909090909,0.33333333333333326,0.8,0.591666666666665,0.75,0.0,0.5461725394896719,0.0,0.11979463776383342,0.49887539361223576,0.4409237379162191,0.0,0.0,0.3202028081123245,1.0,0.0,0.0,0.0,0.5,0.0,0.42857142857142855,0.0,0.7604166666666643,0.6666666666666666,0.5522531160115053,0.44547563805104406,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.4545454545454545,1.0,0.31391204911571724
0.0,0.42161980508569513,0.16193181818181818,0.33333333333333326,1.0,0.7333333333333343,0.9166666666666643,0.1541095890410959,0.3924665856622114,0.0,0.12435824301197945,0.38866396761133604,0.284640171858217,0.0,0.0,0.20670826833073325,1.0,0.0,0.0,0.0,0.5,0.0,0.42857142857142855,0.0,0.6666666666666643,0.3333333333333333,0.3221476510067114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.28199349416584324
0.0,0.3451327433628318,0.16261363636363638,0.33333333333333326,0.3999999999999999,0.9583333333333321,0.93333333333333,0.0,0.5953827460510328,0.0,0.06274957216200798,0.4903283850652272,0.40601503759398494,0.0,0.0,0.2948517940717629,1.0,0.0,0.0,1.0,0.25,0.0,0.28571428571428564,0.0,0.9479166666666643,0.6666666666666666,0.43144774688398846,0.0,0.21875,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.33889178777214035
0.2142857142857143,0.20353982300884954,0.35392045454545457,0.6666666666666665,0.3999999999999999,0.8333333333333321,0.68333333333333,0.20034246575342465,0.5479951397326852,0.0,0.14489446662863661,0.5200179937022043,0.458109559613319,0.3479973736047275,0.0,0.5393915756630265,0.0,0.0,0.5,1.0,0.5,0.0,0.5714285714285714,0.5,0.7916666666666643,0.6666666666666666,0.38350910834132307,0.38979118329466356,0.1607142857142857,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.25,0.42354534655224096
0.2857142857142857,0.42161980508569513,0.23681818181818182,0.5,0.3999999999999999,0.8500000000000014,0.7166666666666686,0.0,0.0,0.0,0.4609241300627495,0.3634727845254161,0.2545649838882922,0.51543007222587,0.0,0.4910296411856474,0.0,0.0,0.5,1.0,0.5,0.0,0.5714285714285714,0.5,0.8229166666666643,0.6666666666666666,0.3729626078619367,0.7935034802784222,0.17857142857142855,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.75,0.39717784463712763
0.39285714285714285,0.3451327433628318,0.1393181818181818,0.16666666666666663,0.3999999999999999,0.18333333333333357,0.0,0.0,0.0,0.0,0.45350827153451223,0.3576248313090418,0.3329752953813103,0.5219960604070912,0.0023917072040769045,0.7394695787831513,1.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999998,0.0,0.8645833333333321,0.3333333333333333,0.4218600191754554,0.0,0.8392857142857142,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.23203401685299702
0.0,0.3893805309734513,0.16619318181818182,0.33333333333333326,0.3999999999999999,0.6416666666666657,0.28333333333333144,0.10273972602739725,0.2624544349939246,0.0,0.262407301768397,0.401259559154296,0.2996777658431794,0.0,0.0,0.21762870514820593,0.0,0.0,0.0,0.0,0.5,0.0,0.28571428571428564,0.0,0.5520833333333321,0.3333333333333333,0.27612655800575264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.18068677628146057
0.7142857142857142,0.25663716814159293,0.10849431818181818,1.0,0.3999999999999999,0.9083333333333314,0.8333333333333357,0.10273972602739725,0.7521263669501822,0.0,0.262407301768397,0.7638326585695007,0.738453276047261,0.0,0.0,0.5362714508580344,1.0,0.0,0.5,0.0,0.25,0.0,0.28571428571428564,0.5,0.8854166666666643,0.6666666666666666,0.4851390220517737,0.22505800464037123,0.2901785714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.816004796109822
0.49999999999999994,0.43362831858407075,0.20150568181818182,0.33333333333333326,0.3999999999999999,0.5749999999999993,0.9166666666666643,0.2089041095890411,0.32077764277035237,0.0,0.6263548203080433,0.7314439946018894,0.7400644468313641,0.0,0.0,0.5374414976599065,0.0,0.0,0.5,0.0,0.75,0.0,0.7142857142857142,0.0,0.9479166666666643,0.6666666666666666,0.5637583892617449,0.6310904872389791,0.24107142857142855,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.3055854695635762
0.2142857142857143,0.336283185840708,0.4308522727272727,0.33333333333333326,0.8,0.5416666666666679,0.0833333333333357,0.0,0.0,0.0,0.4654877353108956,0.36707152496626183,0.2889366272824919,0.34208798424162834,0.0,0.4130265210608425,0.0,0.0,0.0,1.0,0.5,0.0,0.7142857142857142,0.0,0.42708333333333215,0.3333333333333333,0.2876318312559923,0.28074245939675174,0.0,0.0,0.0,0.025606169531403176,0.0,0.0,0.2727272727272727,0.5,0.2792179676484629
0.0,0.654867256637168,0.41377840909090907,0.8333333333333333,0.6000000000000001,0.6666666666666679,0.3333333333333357,0.0,0.21324422843256377,0.039228439059158945,0.5949800342270393,0.9973009446693658,0.43570911240084176,0.0,0.0,0.734399375975039,1.0,0.0,0.5,0.0,0.75,0.0,0.7142857142857142,0.5,0.5833333333333321,0.6666666666666666,0.5953978906999041,0.18793503480278423,0.9241071428571428,0.0,0.0,0.025606169531403176,0.0,0.0,0.8181818181818182,0.25,0.6469752312013589
0.0,0.9469026548672566,0.3085227272727273,0.5,0.19999999999999996,0.5249999999999986,0.04999999999999716,0.1541095890410959,0.6221142162818954,0.0,0.27438676554478036,0.6770130454340981,0.6288936627282491,0.0,0.0,0.4567082683307333,1.0,0.0,0.0,0.0,0.25,0.0,0.42857142857142855,0.5,0.40625,0.6666666666666666,0.4841802492809204,0.0,0.0,0.0,0.000695894224077939,0.0,0.0,0.0,0.09090909090909091,0.75,0.31807533889178774
0.2142857142857143,0.3451327433628318,0.19215909090909092,0.33333333333333326,0.8,0.49166666666666714,0.93333333333333,0.0,0.0,0.0,0.38334284084426695,0.30229419703103916,0.1815252416756176,0.1654629021667761,0.0,0.23010920436817472,0.0,0.0,0.0,0.0,0.5,0.0,0.42857142857142855,0.5,0.9270833333333321,0.6666666666666666,0.5522531160115053,0.0,0.0,0.0,0.0,0.0,0.0,0.012879181466362721,0.5454545454545454,0.25,0.2442463335294705
0.2857142857142857,0.43362831858407075,0.28079545454545457,0.5,0.3999999999999999,0.7333333333333343,0.46666666666666856,0.15753424657534246,0.13730255164034022,0.039228439059158945,0.10952652595550484,0.41295546558704455,0.313641245972073,0.5022980958634274,0.0,0.5261310452418096,0.0,0.0,0.5,1.0,0.5,0.0,0.5714285714285714,0.5,0.6666666666666643,0.6666666666666666,0.4218600191754554,0.5638051044083526,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.38191244879153574
0.0,0.43362831858407075,0.20210227272727274,0.5,1.0,0.6083333333333343,0.8833333333333329,0.0,0.4027946537059538,0.0,0.22589845978322873,0.47638326585695007,0.39419978517722876,0.0,0.0,0.28627145085803435,0.0,0.0,0.0,0.0,0.5,0.0,0.42857142857142855,0.0,0.5104166666666643,0.3333333333333333,0.25311601150527324,0.44547563805104406,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.3319529714786895
0.0,0.42161980508569513,0.34045454545454545,0.33333333333333326,0.3999999999999999,0.5333333333333314,0.06666666666666288,0.0,0.646415552855407,0.0,0.18197375926982315,0.6221322537112011,0.5633727175080558,0.0,0.0,0.4091263650546022,1.0,0.0,0.0,0.0,0.5,0.0,0.42857142857142855,0.5,0.4166666666666643,0.3333333333333333,0.3394055608820709,0.19816685893530697,0.5178571428571428,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.36109599991118313
0.49999999999999994,0.3805309734513274,0.16244318181818182,0.33333333333333326,0.3999999999999999,0.7416666666666671,0.4833333333333343,0.0,0.0,0.0,0.0,0.0,0.6450053705692803,0.0,0.0,0.468408736349454,0.0,0.0,0.5,0.0,0.75,0.0,0.7142857142857142,0.0,0.6770833333333321,0.6666666666666666,0.38350910834132307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.23302765534621916
0.2857142857142857,0.44247787610619466,0.16352272727272726,0.5,0.3999999999999999,0.6083333333333343,0.21666666666666856,0.7106164383561644,0.24301336573511542,0.0,0.21677124928693667,0.3508771929824562,0.34854994629430713,0.5338148391332895,0.0,0.5702028081123245,1.0,0.0,0.0,1.0,0.75,0.0,0.7142857142857142,0.5,0.5104166666666643,0.6666666666666666,0.46308724832214765,0.0,0.2232142857142857,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.5,0.29170783697667446
0.07142857142857142,0.25663716814159293,0.21207386363636363,0.16666666666666663,0.6000000000000001,0.38333333333333286,0.0,0.0,0.17314702308626972,0.0,0.3799201369081574,0.4278002699055331,0.3313641245972072,0.0,0.0,0.24063962558502344,0.0,0.0,0.0,0.0,0.25,0.0,0.42857142857142855,0.0,0.2291666666666643,0.3333333333333333,0.3135186960690316,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.19872769864443285
0.49999999999999994,0.3805309734513274,0.16244318181818182,0.33333333333333326,0.3999999999999999,0.7416666666666671,0.4833333333333343,0.0,0.0,0.0,0.0,0.0,0.42212674543501605,0.7353906762967826,0.0,0.7433697347893916,0.0,0.0,0.5,0.0,0.46490318118948826,0.0,0.4881535539338198,0.0,0.6770833333333321,0.6666666666666666,0.5062320230105465,0.35730858468677495,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.29990396678249864
0.0,0.6991150442477876,0.33008522727272727,1.0,0.3999999999999999,0.9916666666666671,1.0,0.14250313097676764,0.2617622658901412,0.0,0.08100399315459213,0.46889799750211647,0.43570911240084176,0.0,0.0,0.7917316692667707,1.0,0.0,0.5,1.0,0.25,0.0,0.4881535539338198,1.0,0.9895833333333321,1.0,0.7861936720997124,0.0,0.29910714285714285,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,1.0,0.3884999904174559
0.0,0.3893805309734513,0.16173295454545455,0.33333333333333326,0.8,0.591666666666665,0.7333333333333343,0.0,0.2825030376670717,0.0,0.2549914432401597,0.4102564102564103,0.4844253490870032,0.0,0.0,0.35179407176287053,0.0,0.0,0.0,0.0,0.5,0.0,0.42857142857142855,0.5,0.48958333333333215,0.3333333333333333,0.27612655800575264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.27783020438977274
0.0,0.42161980508569513,0.1715909090909091,0.16666666666666663,0.6000000000000001,0.6750000000000007,0.3500000000000014,0.0,0.1956257594167679,0.0,0.30576155162578433,0.3859649122807018,0.2814178302900108,0.0,0.0,0.2043681747269891,0.0,0.0,0.0,0.0,0.25,0.0,0.14285714285714285,0.0,0.6770833333333321,0.3333333333333333,0.6558005752636624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.20844204145526407
0.0,0.3805309734513274,0.21056818181818182,0.33333333333333326,0.8,0.5583333333333336,0.8333333333333357,0.0,0.5224787363304981,0.0,0.07529948659440958,0.4462438146648673,0.5220193340494091,0.0,0.0,0.3790951638065523,1.0,0.0,0.0,0.0,0.25,0.0,0.28571428571428564,0.0,0.5625,0.3333333333333333,0.7248322147651006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.75,0.32778968170261896
0.2857142857142857,0.3716814159292035,0.18678977272727273,0.6666666666666665,0.3999999999999999,0.9416666666666664,0.8833333333333329,0.0,0.0,0.0,0.4466628636622932,0.3522267206477733,0.2540279269602578,0.4609323703217334,0.0,0.45826833073322937,0.0,0.0,0.5,1.0,0.5,0.0,0.7142857142857142,0.5,0.9270833333333321,0.6666666666666666,0.3767976989453499,0.0,0.33482142857142855,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.40272889767188835
0.0,0.25663716814159293,0.38519886363636363,0.6666666666666665,0.3999999999999999,0.966666666666665,0.93333333333333,0.046232876712328765,0.0,0.0,0.9526525955504849,0.7512370670265407,0.7175080558539204,0.0,0.0,0.5210608424336973,0.0,0.0,0.5,0.0,0.5,0.0,0.5714285714285714,0.5,0.9583333333333321,1.0,0.6615532118887824,0.33410672853828305,0.26785714285714285,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.5692604887147091
0.0,0.42161980508569513,0.1384375,0.33333333333333326,0.6000000000000001,0.6416666666666657,0.28333333333333144,0.12842465753424656,0.36391251518833534,0.0,0.15801483171705646,0.3940620782726046,0.30504833512352303,0.0,0.0,0.2215288611544462,0.0,0.0,0.0,0.0,0.5,0.0,0.42857142857142855,0.0,0.5520833333333321,0.3333333333333333,0.27612655800575264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.25146270247465946
0.0,0.5221238938053097,0.24488636363636362,0.33333333333333326,0.3999999999999999,0.5333333333333314,0.06666666666666288,0.18835616438356162,0.21506682867557714,0.6041666666666666,0.23502567027952082,0.47503373819163297,0.39151450053705683,0.0,0.0,0.2843213728549142,1.0,0.0,0.0,0.0,0.5,0.0,0.42857142857142855,0.0,0.4166666666666643,0.3333333333333333,0.2684563758389262,0.0,0.0,0.8864864864864865,0.0,0.0,0.0,0.0,0.09090909090909091,1.0,0.2584015187681103
